  -7.7383083455020750E+14  5.2461224717085670E+17 -1.0989343392797735E+09 -4.1671268732862223E+21 -1.5706250377461612E+02  6.6044380641319873E+11 -5.2461019142001380E+15  2.4446745842425135E+00 -1.1733281893004074E-01
  -7.5862345709049100E+14  4.1671474300439379E+17 -1.0797895119186361E+09 -2.6292793060832324E+21 -1.5706242408394499E+02  5.2460889654970868E+11 -3.3100665348085385E+15  2.4447196375948104E+00 -1.0769455188009765E-01
  -7.4341606228059838E+14  3.3100870898858867E+17 -1.0606446954869797E+09 -1.6589630888655043E+21 -1.5706232375943088E+02  4.1671139238416565E+11 -2.0885107890510445E+15  2.4447420681134635E+00  7.7159886687832710E-03
  -7.2820864562813538E+14  2.6292998628346566E+17 -1.0414998928147118E+09 -1.0467349451437398E+21 -1.5706219745850447E+02  3.3100535836952222E+11 -1.3177612224268010E+15  2.4447459559203275E+00 -4.7589949659586274E-02
  -7.1300120147751225E+14  2.0885313465465834E+17 -1.0223551074644598E+09 -6.6044510136501535E+20 -1.5706203845530328E+02  2.6292663566585394E+11 -8.3145112122162712E+14  2.4447365059416728E+00 -5.0169899993012204E-02
  -6.9779372270877562E+14  1.6589836456069654E+17 -1.0032103439213017E+09 -4.1671268733472460E+20 -1.5706183828252020E+02  2.0884978403888718E+11 -5.2461019117168619E+14  2.4446975127773007E+00 -6.9693560222221909E-02
  -6.8258620035843688E+14  1.3177817785871435E+17 -9.8406560783158374E+08 -2.6292793061442424E+20 -1.5706158628052978E+02  1.6589501394723764E+11 -3.3100665342413406E+14  2.4447255791649414E+00 -6.2684268468651119E-02
  -6.6737862314214988E+14  1.0467555018694125E+17 -9.6492090630360460E+08 -1.6589630889265090E+20 -1.5706126902979227E+02  1.3177482724816386E+11 -2.0885107886968400E+14  2.4447038936036312E+00 -5.7585589905522025E-02
  -6.5217097685378850E+14  8.3147167791623840E+16 -9.4577624828612959E+08 -1.0467349452047475E+20 -1.5706086963631839E+02  1.0467219958005669E+11 -1.3177612207201844E+14  2.4446903082328899E+00 -7.6503609704801828E-02
  -6.3696324360893062E+14  6.6046565806567480E+16 -9.2663164504489243E+08 -6.6044510142602576E+19 -1.5706036683216718E+02  8.3143817189353531E+10 -8.3145112033599766E+13  2.4446845444728962E+00 -7.6389994478332307E-02
  -6.2175540089247900E+14  5.2463074818407232E+16 -9.0748711076247299E+08 -4.1671268739573187E+19 -1.5705973384311420E+02  6.6043215210103859E+10 -5.2461019102835617E+13  2.4446688619046970E+00 -6.1621178722249342E-02
  -6.0654742035969762E+14  4.1673324399573392E+16 -8.8834266329346633E+08 -2.6292793067543265E+19 -1.5705893696324526E+02  5.2459724229256302E+10 -3.3100665309518664E+13  2.4446543287874118E+00 -6.6887930236836368E-02
  -5.9133926632681175E+14  3.3102720995238888E+16 -8.6919832511511695E+08 -1.6589630895365917E+19 -1.5705793376065046E+02  4.1669973819627144E+10 -2.0885107878194020E+13  2.4446244206524423E+00 -6.2026077586423672E-02
  -5.7613089387083588E+14  2.6294848721259584E+16 -8.5005412452404845E+08 -1.0467349458148250E+19 -1.5705667081882001E+02  3.3099370426880913E+10 -1.3177612199132143E+13  2.4445879061852533E+00 -6.6354604349343455E-02
  -5.6092224643743019E+14  2.0887163554014220E+16 -8.3091009714271665E+08 -6.6044510203609672E+18 -1.5705508089367737E+02  2.6291498167490089E+10 -8.3145111925045791E+12  2.4445461539200415E+00 -6.4734777493235113E-02
  -5.4571325282945569E+14  1.6591686539123280E+16 -8.1176628781574082E+08 -4.1671268800579830E+18 -1.5705307933521726E+02  2.0883813018610382E+10 -5.2461018976766367E+12  2.4444918930668802E+00 -6.3753646399579561E-02
  -5.3050382341590362E+14  1.3179667862007674E+16 -7.9262275299693763E+08 -2.6292793128549023E+18 -1.5705055958374970E+02  1.6588336026840004E+10 -3.3100665161760195E+12  2.4444304336823026E+00 -6.4253470091973228E-02
  -5.1529384535941481E+14  1.0469405086122008E+16 -7.7347956375394535E+08 -1.6589630956370670E+18 -1.5704738750181158E+02  1.3176317378830790E+10 -2.0885107723473120E+12  2.4443439905598074E+00 -6.3787624128460077E-02
  -5.0008317660838119E+14  8.3165668356272750E+15 -7.5433680955006266E+08 -1.0467349519151731E+18 -1.5704339424132223E+02  1.0466054639587009E+10 -1.3177612049467288E+12  2.4442388636644723E+00 -6.4221304504949062E-02
  -4.8487163833392588E+14  6.6065066233203520E+15 -7.3519460300409997E+08 -6.6044510813628352E+17 -1.5703836726838861E+02  8.3132164352200966E+09 -8.3145110434330798E+11  2.4441073778504077E+00 -6.4564178647063319E-02
  -4.6965900540938300E+14  5.2481575071300400E+15 -7.1605308588078070E+08 -4.1671269410578298E+17 -1.5703203907138064E+02  6.6031562809821854E+09 -5.2461017446801727E+11  2.4439402414220424E+00 -6.4459728099557578E-02
  -4.5444499442587206E+14  4.1691824433744770E+15 -6.9691243662919843E+08 -2.6292793738522042E+17 -1.5702407295660001E+02  5.2448072378926077E+09 -3.3100663626247998E+11  2.4437301927539630E+00 -6.4197383583182110E-02
  -4.3922924860669381E+14  3.3121220754068105E+15 -6.7777287986839461E+08 -1.6589631566311677E+17 -1.5701404518409419E+02  4.1658322661593037E+09 -2.0885106189936151E+11  2.4434659206086855E+00 -6.4374379587606292E-02
  -4.2401131881869231E+14  2.6313348133472785E+15 -6.5863469832143843E+08 -1.0467350129052363E+17 -1.5700142250650040E+02  3.3087720140310297E+09 -1.3177610515583276E+11  2.4431341909341828E+00 -6.4083476039934750E-02
  -4.0879063967174344E+14  2.0905662529894288E+15 -6.3949824782756460E+08 -6.6044516912126976E+16 -1.5698553393730666E+02  2.6279848977892823E+09 -8.3145095088525726E+10  2.4427154869090417E+00 -6.4305052068077503E-02
  -3.9356649943734275E+14  1.6610184965740935E+15 -6.2036397622235465E+08 -4.1671275508437848E+16 -1.5696553528075682E+02  2.0872165209807470E+09 -5.2461002113987534E+10  2.4421895523288897E+00 -6.4210322123829905E-02
  -3.7833800219032262E+14  1.3198165597221682E+15 -6.0123244707642472E+08 -2.6292799835577144E+16 -1.5694036459095668E+02  1.6576689956016650E+09 -3.3100648316219082E+10  2.4415270231335358E+00 -6.4242771941102061E-02
  -3.6310402016705356E+14  1.0487901951032022E+15 -5.8210436953305686E+08 -1.6589637662354202E+16 -1.5690868627760321E+02  1.3164673495458970E+09 -2.0885090867931507E+10  2.4406933259591872E+00 -6.4239721170306976E-02
  -3.4786313381800569E+14  8.3350626050821838E+14 -5.6298063579617643E+08 -1.0467356223820504E+16 -1.5686882102319393E+02  1.0454413509205536E+09 -1.3177595200183752E+10  2.4396442504983242E+00 -6.4194627199984963E-02
  -3.3261355638596106E+14  6.6250010139843675E+14 -5.4386236820559609E+08 -6.6044577843769620E+15 -1.5681865800322547E+02  8.3015787693049729E+08 -8.3144942006001902E+09  2.4383243895797326E+00 -6.4155104737324040E-02
  -3.1735303903092981E+14  5.2666501624829569E+14 -5.2475097831239194E+08 -4.1671336419896860E+15 -1.5675554508836441E+02  6.5915229744440949E+08 -5.2460849133346701E+09  2.4366639366745817E+00 -6.4105129594490495E-02
  -3.0207875150875181E+14  4.1876729148665862E+14 -5.0564824095165414E+08 -2.6292860721639380E+15 -1.5667615173996418E+02  5.2331794161149120E+08 -3.3100495424873166E+09  2.4345754173338570E+00 -6.4038737037377322E-02
  -2.8678713214311106E+14  3.3306097987950762E+14 -4.8655638702216566E+08 -1.6589698516464100E+15 -1.5657629817907750E+02  4.1542113439488679E+08 -2.0884938135434544E+09  2.4319492221109948E+00 -6.3953541941141848E-02
  -2.7147369925015547E+14  2.6498190790005325E+14 -4.6747821954259771E+08 -1.0467417037736909E+15 -1.5645074312124194E+02  3.2971597694111860E+08 -1.3177442638241088E+09  2.4286477718698207E+00 -6.3852946701727004E-02
  -2.5613281420851741E+14  2.1090461686568506E+14 -4.4841725857880569E+08 -6.6045185477436612E+14 -1.5629292096090836E+02  2.6163835642333326E+08 -8.3143418615695512E+08  2.4244990533747797E+00 -6.3723568600409369E-02
  -2.4075738392881438E+14  1.6794929407538550E+14 -4.2937792183684218E+08 -4.1671943417986438E+14 -1.5609461784784057E+02  2.0756289024756700E+08 -5.2459328520558059E+08  2.4192881068183412E+00 -6.3557665289033727E-02
  -2.2533848746442309E+14  1.3382841233355933E+14 -4.1036574908588630E+08 -2.6293466920859412E+14 -1.5584557479678614E+02  1.6460986098461735E+08 -3.3098978328906989E+08  2.4127468072606959E+00 -6.3356609158340058E-02
  -2.0986490780386053E+14  1.0672491086658134E+14 -3.9138768007992876E+08 -1.6590303711984188E+14 -1.5553300512483213E+02  1.3049186056142899E+08 -2.0883425436182281E+08  2.4045416847225223E+00 -6.3100040682302974E-02
  -1.9432254536723428E+14  8.5195430338751547E+13 -3.7245239720148158E+08 -1.0468020972863555E+14 -1.5514101365298603E+02  1.0339197688214776E+08 -1.3175935457798806E+08  2.3942591899938503E+00 -6.2779268308007688E-02
  -1.7869368426285806E+14  6.8093448906191609E+13 -3.5357074548502183E+08 -6.6051209011702562E+13 -1.5464990711322216E+02  8.1867035757134840E+07 -8.3128415957467124E+07  2.3813885985932686E+00 -6.2377739642050407E-02
  -1.6295607582177809E+14  5.4508226065113148E+13 -3.3475624368729365E+08 -4.1677947119441711E+13 -1.5403539044606555E+02  6.4770745241276518E+07 -5.2444412433519818E+07  2.3653024757182979E+00 -6.1875925588443105E-02
  -1.4708179622641047E+14  4.3716302896839953E+13 -3.1602570014165068E+08 -2.6299445779893480E+13 -1.5326765425013150E+02  5.1192649261854313E+07 -3.3084170424253181E+07  2.3452350780996345E+00 -6.1250157140549807E-02
  -1.3103582616515461E+14  3.5142976021572566E+13 -2.9739994543837708E+08 -1.6596251494203174E+13 -1.5231037761395817E+02  4.0409639172197118E+07 -2.0868752504623286E+07  2.3202600000284361E+00 -6.0471705382796767E-02
  -1.1477429049089038E+14  2.8331693763499215E+13 -2.7890468924213099E+08 -1.0473929943144172E+13 -1.5111970217622442E+02  3.1847440404737581E+07 -1.3161430503174668E+07  2.2892689551146774E+00 -5.9506256819370461E-02
  -9.8242285174072531E+13  2.2919744998013246E+13 -2.6057149892491677E+08 -6.6109814992411230E+12 -1.4964328302737107E+02  2.5050022289264962E+07 -8.2985450798672494E+06  2.2509558373506855E+00 -5.8313583229975367E-02
  -8.1371208105141500E+13  1.8618946380591887E+13 -2.4243888056256771E+08 -4.1735951792910762E+12 -1.4781959629815634E+02  1.9655300587040082E+07 -5.2304024002277106E+06  2.2038118630370351E+00 -5.6847590830001613E-02
  -6.4075500706092891E+13  1.5200300013392814E+13 -2.2455341487011293E+08 -2.6356705419941562E+12 -1.4557778754704137E+02  1.5375836782038933E+07 -3.2946952301333142E+06  2.1461414569101485E+00 -5.5056847786841799E-02
  -4.6248700721798477E+13  1.2481805291063062E+13 -2.0697085803283739E+08 -1.6652591809332991E+12 -1.4283848045131069E+02  1.1983503465552481E+07 -2.0735411734305106E+06  2.0761122206185871E+00 -5.2886685914870453E-02
  -2.7758705638621234E+13  1.0318776969077170E+13 -1.8975705681544605E+08 -1.0529141710126703E+12 -1.3951612101304639E+02  9.2972954184788503E+06 -1.3032796209955309E+06  1.9918567109892706E+00 -5.0282938889653905E-02
  -8.4421543225067256E+12  8.5961553808847930E+12 -1.7298844815505701E+08 -6.6648168151056812E+11 -1.3552357305464776E+02  7.1736325986300418E+06 -8.1755697147850576E+05  1.8916469138713703E+00 -4.7198323287336627E-02
   1.1902144641357795E+13  7.2224012940052861E+12 -1.5675182175082999E+08 -4.2257652139024121E+11 -1.3077972796282384E+02  5.4986334488617554E+06 -5.1141504515315837E+05  1.7741609646109922E+00 -4.3601996027414006E-02
   3.3520773063310852E+13  6.1246527191478867E+12 -1.4114293915713972E+08 -2.6858460646114542E+11 -1.2522070626971711E+02  4.1819425747147044E+06 -3.1863128489301278E+05  1.6388509785055898E+00 -3.9492656134789361E-02
   5.6714235649256898E+13  5.2448883786675986E+12 -1.2626356465690097E+08 -1.7130755276485483E+11 -1.1881461065544988E+02  3.1517827960292161E+06 -1.9741996203293485E+05  1.4863933758967651E+00 -3.4914131703554334E-02
   8.1846390360598984E+13  4.5368957208111865E+12 -1.1221653748373947E+08 -1.0979825582673271E+11 -1.1157853584145373E+02  2.3509740940517583E+06 -1.2140870993396024E+05  1.3191530177364779E+00 -2.9970562444285552E-02
   1.0935465529772050E+14  3.9638826367392290E+12 -9.9098784575388074E+07 -7.0840857640957581E+10 -1.0359461473832148E+02  1.7337262621741903E+06 -7.3943889688591196E+04  1.1415224725736817E+00 -2.4835297613323832E-02
   1.3976086780372038E+14  3.4966030468218535E+12 -8.6992699759726182E+07 -4.6099178097449684E+10 -9.5019721516421114E+01  1.2630708433155541E+06 -4.4497341970979098E+04  9.5993261776651928E-01 -1.9745291132270096E-02
   1.7368275270932819E+14  3.1118887507529766E+12 -7.5957061616989911E+07 -3.0317699174925072E+10 -8.6082281058561691E+01  9.0884889891013654E+05 -2.6400864219393767E+04  7.8232682542568843E-01 -1.4973514406663807E-02
   2.1184615258397559E+14  2.7914954297481191E+12 -6.6019397357801653E+07 -2.0186312014275593E+10 -7.7061304650230980E+01  6.4620510563673323E+05 -1.5420684352746632E+04  6.1702012657264671E-01 -1.0778953164235329E-02
   2.5509847443808162E+14  2.5211827258665381E+12 -5.7171983230977103E+07 -1.3623395996340286E+10 -6.8248565171947448E+01  4.5454251151256112E+05 -8.8635708109246843E+03  4.7114825454532316E-01 -7.3470350174641465E-03
   3.0442414135899581E+14  2.2899611708901655E+12 -4.9373049599904209E+07 -9.3224247495131321E+09 -5.9903318128202031E+01  3.1686062227135123E+05 -5.0180639649324958E+03  3.4922932000333956E-01 -4.7454226870186677E-03
   3.6096307995176581E+14  2.0894557338889006E+12 -4.2553183688807547E+07 -6.4647093955199022E+09 -5.2215029744196556E+01  2.1934982071744482E+05 -2.8043306237874758E+03  2.5245596098467521E-01 -2.9184711993291614E-03
   4.2603331966556706E+14  1.9133564357972048E+12 -3.6625070382227011E+07 -4.5372551399249792E+09 -4.5287385662120990E+01  1.5108788337989149E+05 -1.5514872920581067E+03  1.7902506709048846E-01 -1.7235447844103225E-03
   5.0115862908498525E+14  1.7569456261919255E+12 -3.1493685261768430E+07 -3.2175521438813362E+09 -3.9146175515923005E+01  1.0371382915138242E+05 -8.5223861645408692E+02  1.2525386197108559E-01 -9.8760430449134056E-04
   5.8810189407906725E+14  1.6167025892463489E+12 -2.7064487704951737E+07 -2.3012318351395974E+09 -3.3762056361541241E+01  7.1031852891159942E+04 -4.6590976037912355E+02  8.6863059182712352E-02 -5.5453814815374549E-04
   6.8890481618104950E+14  1.4899868339048184E+12 -2.3248598490170922E+07 -1.6571366319123182E+09 -2.9075292308775129E+01  4.8574067007277612E+04 -2.5391557917594480E+02  5.9900926127261785E-02 -3.0743963579877654E-04
   8.0593455504003338E+14  1.3747955833992451E+12 -1.9965298383089542E+07 -1.1997128111604309E+09 -2.5014194929656576E+01  3.3181724339288798E+04 -1.3809570427505636E+02  4.1157390678688253E-02 -1.6911752094166542E-04
   9.4193811975672362E+14  1.2695848416340493E+12 -1.7142762352572184E+07 -8.7214272764720261E+08 -2.1505822282687021E+01  2.2650228427575737E+04 -7.4999565482897808E+01  2.8209779671906882E-02 -9.2567265536321890E-05
   1.1001055491717216E+15  1.1731406679049866E+12 -1.4717854299506780E+07 -6.3601433203039837E+08 -1.8481156762861229E+01  1.5453162771182779E+04 -4.0691952082846363E+01  1.9302630438200193E-02 -5.0499840611141234E-05
   1.2841431585993745E+15  1.0844879143923918E+12 -1.2635496657255279E+07 -4.6492922229730415E+08 -1.5877244136226278E+01  1.0538951691496484E+04 -2.2062412755766534E+01  1.3192110058492279E-02 -2.7487404274269893E-05
   1.4983583604903002E+15  1.0028259740172279E+12 -1.0847881430936037E+07 -3.4048377463664550E+08 -1.3637836943467860E+01  7.1855194551016257E+03 -1.1955780351886887E+01  9.0082602888346755E-03 -1.4937631711792040E-05
   1.7477577982211522E+15  9.2748363433838660E+11 -9.3136520374305546E+06 -2.4969315151794970E+08 -1.1713318028068040E+01  4.8981526953443199E+03 -6.4765530100199040E+00  6.1475234844624365E-03 -8.1083701681252994E-06
   2.0381607744558218E+15  8.5788730622846008E+11 -7.9971179259150457E+06 -1.8330611072523805E+08 -1.0060283561967561E+01  3.3384398260533089E+03 -3.5074732464803118E+00  4.1933955094641045E-03 -4.3977293628707912E-06
   2.3763302118782720E+15  7.9353856293152307E+11 -6.8675303702283129E+06 -1.3468033856313437E+08 -8.6409799680857340E+00  2.2751455430011656E+03 -1.8991558857242168E+00  2.8595051678643661E-03 -2.3837739906723458E-06
   2.7701236537658280E+15  7.3399814328743811E+11 -5.8984303055805657E+06 -9.9017918498705402E+07 -7.4226977319583423E+00  1.5503936741402663E+03 -1.0281711247832959E+00  1.9494580485859185E-03 -1.2915579557782277E-06
   3.2286670904694950E+15  6.7887444121274487E+11 -5.0670697939263294E+06 -7.2837126434871316E+07 -6.3771763657362408E+00  1.0564562212079518E+03 -5.5657711248273956E-01  1.3288103724987536E-03 -6.9956156256340021E-07
   3.7625546772697950E+15  6.2781511353916321E+11 -4.3539038893940160E+06 -5.3602462658860438E+07 -5.4800478070685550E+00  7.1985495645805202E+02 -3.0126773676429308E-01  9.0564721644652876E-04 -3.7882456657435292E-07
   4.3840776766750205E+15  5.8050086299159216E+11 -3.7421473635071372E+06 -3.9462586188335188E+07 -4.7103303551472511E+00  4.9048775434115998E+02 -1.6306331641963293E-01  6.1718814511604284E-04 -2.0510562236865501E-07
   5.1074861958606740E+15  5.3664074700394885E+11 -3.2173898431565003E+06 -2.9063004497301973E+07 -4.0499767583089445E+00  3.3419942286253035E+02 -8.8255742562530354E-02  4.2058195577207043E-04 -1.1103622262925133E-07
   5.9492874726198050E+15  4.9596856569526086E+11 -2.7672627855248060E+06 -2.1411247158029530E+07 -3.4834754394587044E+00  2.2770977946543394E+02 -4.7765890528163692E-02  2.8659416162248177E-04 -6.0105332177113591E-08
   6.9285845577235800E+15  4.5824002165366022E+11 -2.3811520006151614E+06 -1.5779287935128924E+07 -2.9975014655923342E+00  1.5515294837598006E+02 -2.5851452948377825E-02  1.9528807920445940E-04 -3.2533720964013050E-08
   8.0674592053736400E+15  4.2323043980332507E+11 -2.0499499219228183E+06 -1.1632630869976571E+07 -2.5806127857901635E+00  1.0571699039783753E+02 -1.3990954932852734E-02  1.3307071401512697E-04 -1.7609047772066125E-08
   9.3914025636096100E+15  3.9073290116235034E+11 -1.7658423981026590E+06 -8.5786120816012677E+06 -2.2229869286124346E+00  7.2034489853141579E+01 -7.5719547979260712E-03  9.0676440515731162E-05 -9.5307193024768758E-09
   1.0929796790085838E+16  3.6055668911506116E+11 -1.5221253634747288E+06 -6.3286212688286137E+06 -1.9161934261710831E+00  4.9085417500236844E+01 -4.0979770263273032E-03  6.1790065335973342E-05 -5.1583238885200727E-09
   1.2716449933963054E+16  3.3252597734698950E+11 -1.3130473067759520E+06 -4.6704462065532086E+06 -1.6529975260537120E+00  3.3449330785923685E+01 -2.2178626167032346E-03  4.2107775222061981E-05 -2.7918403814096065E-09
   1.4790185245684572E+16  3.0647870920445197E+11 -1.1336739757054395E+06 -3.4480009633267336E+06 -1.4271911469758345E+00  2.2795738977607026E+01 -1.2003460174527792E-03  2.8696926809460281E-05 -1.5110223770297022E-09
